f1,iso_score,iso_label,ae_recon_error,ae_label,proxy_label
-0.061,-0.157367322134149,0,0.2877267890015439,0,0
-0.098,-0.1498331375154962,0,0.26392069617508584,0,0
-0.088,-0.15790453350386913,0,0.26711175169429174,0,0
-0.078,-0.15260766317389768,0,0.27559852426726994,0,0
-0.032,-0.16813426780165064,0,0.30829444391278055,0,0
-0.005,-0.148339528236625,0,0.1652172612345509,0,0
-0.024,-0.1346079774437593,0,0.45031848898051374,0,0
-0.088,-0.1499041631290456,0,0.30012494951582963,0,0
-0.063,-0.08830014184600649,0,0.42378579210939227,0,1
-0.022,-0.0873514633228551,0,0.9431133472219552,0,0
0.012,-0.08201432878856624,0,1.1642182698891486,0,0
-0.02,-0.1081724259810084,0,0.8760700362199566,0,0
-0.054,-0.10344021315969032,0,1.0078363047044359,0,0
-0.076,-0.11623612998122351,0,0.7555241888563691,0,0
-0.181,-0.1110132457681442,0,0.4345348294802223,0,0
-0.127,-0.1362637508678083,0,0.3997792837020588,0,0
-0.076,-0.14480042889827077,0,0.42066227973736703,0,0
-0.142,-0.08812685655367308,0,0.5074763697093332,0,0
-0.146,-0.14074271055836646,0,0.3163480498123924,0,0
-0.161,-0.1411862278341089,0,0.29209411394837304,0,0
-0.066,-0.15320570600939537,0,0.3781848930577655,0,0
-0.095,-0.1500372989308396,0,0.33256735305051016,0,0
-0.12,-0.15846284409883965,0,0.2327971213143313,0,0
-0.103,-0.15851418823822755,0,0.2271152192750673,0,0
-0.1,-0.1281045000118548,0,0.4080449437714642,0,0
-0.032,-0.12864024876154645,0,0.37233785357689503,0,0
-0.044,-0.15338553161540786,0,0.30908041843595024,0,0
-0.098,-0.1578922029112934,0,0.19825366699772945,0,0
-0.112,-0.1702056937879593,0,0.2298695812108309,0,0
-0.088,-0.15907402372030094,0,0.22964278453134446,0,0
-0.088,-0.15502594792468627,0,0.21290228745483225,0,0
-0.073,-0.15263262053664062,0,0.21480961976150778,0,0
-0.11,-0.15553746740839897,0,0.22187502669492684,0,0
-0.144,-0.15269353180977469,0,0.17952914511095613,0,0
-0.154,-0.1624353810735985,0,0.1883568882110923,0,0
-0.151,-0.15764467521179298,0,0.18286133035752183,0,0
-0.188,-0.1460410041989953,0,0.19602952403583626,0,0
-0.176,-0.14828908919982386,0,0.3523829170894814,0,0
-0.105,-0.15269767945787505,0,0.1534309369277982,0,0
-0.129,-0.1577517621394704,0,0.21623169023650854,0,0
-0.168,-0.13476238833540016,0,0.1303129426816881,0,0
-0.068,-0.14038886673095446,0,0.16746020443180826,0,0
0.007,-0.1513640522165347,0,0.1797165678838771,0,0
-0.046,-0.15510295295584414,0,0.281116790475871,0,0
-0.159,-0.14135981364870875,0,0.3026567101840819,0,0
-0.056,-0.15275607315049494,0,0.2849572031487949,0,0
0.063,-0.1380991506710827,0,0.36250397211204155,0,0
0.007,-0.16118323466509632,0,0.35554640047461045,0,0
-0.051,-0.135978964363288,0,0.24457098573878872,0,0
-0.149,-0.1293331936071478,0,0.3272733328396737,0,0
-0.12,-0.12529611272435354,0,0.29336716780887806,0,0
-0.066,-0.13000241630685638,0,0.26083154406484077,0,0
-0.107,-0.13078053218849667,0,0.28056582428291665,0,0
-0.198,-0.118615072295911,0,0.25125497310125544,0,0
-0.21,-0.14225811081152728,0,0.3401492048863802,0,0
-0.129,-0.1385628070688803,0,0.2133174257725555,0,0
-0.137,-0.1342916799196865,0,0.21531739187823867,0,0
-0.198,-0.12771058690907228,0,0.2005563078884844,0,0
-0.247,-0.08637917202349327,0,0.2001465667708015,0,0
-0.146,-0.11295858560223498,0,0.34336540153336104,0,0
-0.11,-0.11815809089141288,0,0.26909626794353037,0,0
-0.098,-0.12761270601150831,0,0.1873646015575464,0,0
-0.195,-0.11609832137173026,0,0.3159411968826345,0,0
-0.083,-0.11715540261906748,0,0.3526730634905294,0,0
-0.02,-0.11467102252296074,0,0.29788959676700666,0,0
-0.046,-0.11724023234721254,0,0.49562711759430256,0,0
-0.103,-0.13956270846643692,0,0.3129821665030613,0,0
-0.059,-0.15540266507059497,0,0.3645666762183319,0,0
0.01,-0.15751930390383573,0,0.34822692365461216,0,0
-0.032,-0.15693454647923238,0,0.2276326349021462,0,0
-0.01,-0.13808985572847804,0,0.24386254102095833,0,0
-0.039,-0.11951673540971125,0,0.3322417276238406,0,0
-0.066,-0.1309552884600414,0,0.23084599654471286,0,0
-0.02,-0.13993707998611216,0,0.17441945369186662,0,0
-0.046,-0.14541835255672364,0,0.1736824708662789,0,0
-0.139,-0.15938665866690344,0,0.30645192790033227,0,0
-0.078,-0.16285204535164044,0,0.23636690246303843,0,0
-0.063,-0.15456890028143233,0,0.19634355234851159,0,0
-0.112,-0.16144544010428463,0,0.21748154419868432,0,0
-0.212,-0.1407573692681956,0,0.1653438272259517,0,0
-0.188,-0.13584160095711934,0,0.15078420601532933,0,0
-0.1,-0.1383098700266348,0,0.21793404050900586,0,0
-0.076,-0.11486381407625768,0,0.19412858346855283,0,0
-0.103,-0.10935405770401097,0,0.1421360752776275,0,0
-0.129,-0.12383940624695627,0,0.3906335921860443,0,0
-0.071,-0.11239139458681885,0,0.2286220902179134,0,0
-0.063,-0.1317420850726569,0,0.32279697080245573,0,0
-0.127,-0.11693678194569224,0,0.29092170676510115,0,1
-0.127,-0.11575330318689986,0,0.4737960325369125,0,0
-0.176,-0.12525690238842646,0,0.5329003695968008,0,0
-0.01,-0.12447958654470198,0,0.4446743638853863,0,0
-0.017,-0.1210432040791471,0,0.3020922157217082,0,0
-0.149,-0.1261180694662422,0,0.33750199930408165,0,0
-0.105,-0.1304824212818182,0,0.2157126784978612,0,0
-0.059,-0.12761014222586364,0,0.12293167416562496,0,0
-0.054,-0.11416475761189132,0,0.24354943958741931,0,0
-0.139,-0.12310910755949572,0,0.2543356917211693,0,0
-0.193,-0.13232101361303866,0,0.2157005112379542,0,0
-0.161,-0.12483849760921145,0,0.4861395100677523,0,0
-0.107,-0.14945528479811188,0,0.2778463205916292,0,0
-0.076,-0.10404060646867891,0,0.32644973574041247,0,1
-0.117,-0.11168423266142063,0,0.4418665840126096,0,0
-0.098,-0.1334415422064938,0,0.3951422025547967,0,0
-0.088,-0.0997294040529787,0,0.3593429712650265,0,0
-0.01,-0.10377571335874586,0,0.3283122617350732,0,0
-0.029,-0.15234065178355194,0,0.21962328504106496,0,0
-0.068,-0.15821069767578405,0,0.19599775133881553,0,0
-0.024,-0.13543354141402253,0,0.16461842777968827,0,0
0.017,-0.1431108663662064,0,0.11364321723057846,0,0
0.007,-0.11577470439559728,0,0.16381972851775806,0,0
-0.054,-0.1172646082629265,0,0.23167394508395778,0,0
-0.029,-0.1236296599976574,0,0.21627361290269756,0,0
-0.022,-0.11586249228079581,0,0.28025219541409996,0,0
-0.095,-0.13598142949375824,0,0.3369488438486208,0,0
-0.093,-0.12848503358309238,0,0.19377354792688645,0,0
-0.156,-0.14115473172194792,0,0.3947485837645236,0,0
-0.112,-0.11420556598219656,0,0.36002306112058924,0,0
-0.112,-0.14568316371740153,0,0.3541280982598451,0,0
-0.256,-0.09077367149127075,0,0.7020450583130278,0,1
-0.278,-0.11458409451566115,0,0.9317413408340922,0,0
-0.127,-0.1352115181943458,0,0.6018419258562677,0,0
-0.032,-0.13618895960759436,0,0.4049256968192984,0,0
-0.122,-0.13515532657580287,0,0.40230165696892106,0,0
-0.151,-0.1353087573487336,0,0.3650465834487139,0,0
-0.117,-0.16103593203676436,0,0.2850629646679432,0,0
-0.068,-0.16050123243773284,0,0.22896349663637627,0,0
-0.002,-0.1662315013930279,0,0.23195184237395233,0,0
-0.022,-0.13465299436099765,0,0.440663930190773,0,0
-0.127,-0.14231453354098272,0,0.4706146729665271,0,0
-0.037,-0.14226844216248258,0,0.29563393924233,0,0
0.01,-0.11772658817603787,0,0.38964775675029273,0,0
-0.076,-0.14658246665125402,0,0.35376956825107087,0,0
-0.203,-0.1256175588220393,0,0.3031567760649475,0,0
-0.11,-0.14712373235305304,0,0.44265804456738744,0,0
-0.068,-0.16013889196995057,0,0.22826684758449303,0,0
-0.105,-0.14518537588129915,0,0.1899130151486792,0,0
-0.193,-0.131614469563962,0,0.26413330371859833,0,0
-0.166,-0.14820245086892242,0,0.20509682436855448,0,0
-0.103,-0.12658719983375177,0,0.25523942886163076,0,0
-0.09,-0.11586534229066109,0,0.5401357749381902,0,0
-0.105,-0.14199796645838714,0,0.32406456496313946,0,0
-0.186,-0.12629451123446062,0,0.28100254545428516,0,0
-0.171,-0.13773443015246856,0,0.4514743681666058,0,0
-0.039,-0.16453128634217434,0,0.29279075438386887,0,0
-0.024,-0.15060655680968027,0,0.2277602204003027,0,0
-0.027,-0.16343600947265852,0,0.3009360820483715,0,0
-0.085,-0.1541069577943744,0,0.25398626951512837,0,0
-0.083,-0.14901204407342894,0,0.15387617934066594,0,0
-0.032,-0.15672194440336068,0,0.1288741138317026,0,0
0.054,-0.14181117443465086,0,0.2445540248715523,0,0
0.01,-0.13579735815839744,0,0.3385581598083788,0,0
-0.149,-0.14276580547401635,0,0.2446508705197191,0,0
-0.164,-0.10967430225896019,0,0.3287240456821853,0,0
-0.093,-0.130372315976318,0,0.5607557987832817,0,0
-0.081,-0.12054474522334657,0,0.5794417140525387,0,0
-0.134,-0.06912650429248907,0,0.7855594139326415,0,0
-0.159,-0.12015547405040444,0,0.5734964062693507,0,0
-0.242,-0.14877756439548057,0,0.41188118427002884,0,0
-0.186,-0.12173973010745343,0,0.38917544495074774,0,0
-0.078,-0.12339177689308484,0,0.45087098229522515,0,0
-0.037,-0.13798217020729697,0,0.38844868956829903,0,0
-0.061,-0.1311100884647649,0,0.3565361892758836,0,0
-0.183,-0.10220806180377928,0,0.592340676196474,0,0
-0.234,-0.13443585630461397,0,0.5728575275270247,0,0
-0.188,-0.12606595856265523,0,0.46840807234226045,0,0
0.0,-0.1426039654256443,0,0.515940926463944,0,0
0.071,-0.1395400003635779,0,0.41140128787344776,0,0
-0.029,-0.1342275770795977,0,0.37823477690042556,0,0
-0.146,-0.11335969215791775,0,0.23724979502106347,0,0
-0.051,-0.12858269653145582,0,0.5401093951213529,0,0
0.115,-0.11533240884624663,0,0.3198415460511326,0,0
0.088,-0.09226320240312919,0,0.5433092298098926,0,0
-0.103,-0.07848838855534157,0,0.4864520287537177,0,0
-0.188,-0.06445727525959505,0,0.47569400372027965,0,0
-0.115,-0.08976662338073799,0,0.9164700620199222,0,0
-0.042,-0.11882607078738922,0,0.45864508886741334,0,0
-0.1,-0.12352044102180298,0,0.500162082463615,0,0
-0.173,-0.1067584497691304,0,0.3932949124742868,0,0
-0.144,-0.13829992403503583,0,0.5219363350170589,0,0
-0.146,-0.13511785500842077,0,0.2586804748744963,0,0
-0.11,-0.13869985142157187,0,0.2423561406747738,0,0
-0.159,-0.12056313475683023,0,0.32637731882463206,0,0
-0.088,-0.13727930024578266,0,0.26466612356577335,0,0
-0.017,-0.1346185585671542,0,0.2599917089481067,0,0
-0.037,-0.14285201734386516,0,0.192847693956166,0,0
-0.01,-0.121533956014857,0,0.4091334283945713,0,0
-0.11,-0.12806467049509346,0,0.460211531225002,0,0
0.049,-0.13425603750719894,0,0.6103606754986025,0,0
0.088,-0.1322718661187775,0,0.4406370404013823,0,0
-0.027,-0.131270360798953,0,0.3621909487717242,0,0
-0.063,-0.10372148018169636,0,0.3064160950154361,0,0
-0.017,-0.1047538318454665,0,0.462198071319132,0,0
0.02,-0.11089848939663549,0,0.28349394491368546,0,0
-0.09,-0.1197673268767333,0,0.42720073531908354,0,0
-0.063,-0.12004628322864141,0,0.2530250595713407,0,0
-0.076,-0.10626583389320465,0,0.44589738485833486,0,0
-0.161,-0.12925798679763362,0,0.33205355559366617,0,0
-0.151,-0.13574342519114146,0,0.38039940054688903,0,0
-0.132,-0.126020919418866,0,0.40295956905326114,0,0
-0.271,-0.10550455372197881,0,0.5344494126088799,0,0
-0.251,-0.0696958365217708,0,0.7736961551586327,0,0
-0.022,-0.05785691286882788,0,1.114467522932823,0,0
-0.073,-0.04390893094492687,0,0.5006231777305359,0,1
-0.212,-0.032526339892907874,0,1.4086378218899047,0,0
-0.105,-0.05753793934370488,0,1.2594933269922404,0,1
-0.149,-0.07032924867223206,0,0.8310467169410822,0,0
-0.168,0.0034710826653058247,1,1.3546448283360661,0,1
-0.024,-0.03632289683817436,0,1.397165430069294,0,0
-0.076,-0.07482195226742555,0,1.1553159713871177,0,0
-0.154,-0.0457679917569177,0,0.9518604672949135,0,1
-0.12,-0.05490002616927275,0,0.8935064133515617,0,0
0.005,-0.07094958161879222,0,0.9151216121826146,0,0
-0.081,-0.09548064876001217,0,0.9502446459188324,0,0
-0.161,-0.10292058666772458,0,0.6551629625841654,0,0
-0.12,-0.06382181045418817,0,0.78527198968968,0,1
-0.122,-0.0990364367161084,0,0.7563452704851762,0,0
-0.039,-0.10677907141427778,0,0.46414764341416104,0,0
-0.078,-0.09520582910811237,0,0.5329272620113435,0,0
-0.288,-0.05643981341857213,0,0.8548239198129511,0,0
-0.247,-0.10165644857842115,0,0.6700380185274242,0,0
-0.063,-0.13477897357656354,0,0.506568112912866,0,0
-0.107,-0.11123111662393198,0,0.45127368917936617,0,0
-0.227,-0.08755968032335842,0,0.577183204885318,0,0
-0.181,-0.11181228969262924,0,0.7991988568284096,0,0
-0.164,-0.0941739169518786,0,0.47612189493640367,0,0
-0.078,-0.10844190445221713,0,0.5755474308944807,0,0
-0.083,-0.14478100334696953,0,0.3311938518135274,0,0
-0.134,-0.1187617787284655,0,0.35237109107916437,0,0
-0.095,-0.14445457571635756,0,0.435604715585132,0,0
-0.103,-0.15831487165550068,0,0.31019957706481804,0,0
-0.046,-0.16473533716393723,0,0.271986520836342,0,0
-0.056,-0.17036724706916784,0,0.13105875442210943,0,0
-0.029,-0.142754875301015,0,0.23162770812990646,0,0
-0.068,-0.13608042677301735,0,0.20480697276870666,0,0
-0.085,-0.13325817501689913,0,0.4619658181707984,0,0
-0.024,-0.14892411628951363,0,0.2927282633917251,0,0
-0.071,-0.1589078332801866,0,0.1968472941850416,0,0
0.005,-0.1381620884270685,0,0.17486042180119984,0,0
-0.061,-0.16084025168065702,0,0.20533035399284877,0,0
-0.129,-0.16701694472540218,0,0.26200618365623873,0,0
-0.098,-0.16713083076118168,0,0.20085923631820862,0,0
-0.095,-0.1693271085832308,0,0.2038238825167789,0,0
-0.139,-0.15851309111309841,0,0.34365075318714544,0,0
-0.09,-0.14959284430609743,0,0.36540348247874627,0,0
-0.039,-0.15913972059864712,0,0.34660852524428076,0,0
-0.056,-0.1599127717154128,0,0.333668134004199,0,0
-0.098,-0.14164777714828242,0,0.3578135614662863,0,0
-0.09,-0.15040070233270209,0,0.31026278544833436,0,0
-0.068,-0.1555473407699644,0,0.36784497078140077,0,0
-0.056,-0.15196932618681913,0,0.24670503832235352,0,0
-0.002,-0.14703853080785434,0,0.558795400062445,0,0
-0.11,-0.1539358537881131,0,0.24936231911721124,0,0
-0.103,-0.15811524799714327,0,0.21570309709836533,0,0
-0.015,-0.1642439917002116,0,0.19079412222400946,0,0
0.017,-0.13920507809150612,0,0.1799725632636051,0,0
-0.071,-0.12911841903325266,0,0.3321523024283947,0,0
-0.159,-0.12214968827580996,0,0.22182785508936806,0,0
-0.046,-0.12712305485563313,0,0.2881411304821316,0,0
-0.137,-0.12284543087472755,0,0.3363510077724944,0,0
-0.127,-0.14638517119304106,0,0.32222879480303457,0,0
-0.103,-0.15015407907287603,0,0.27250317859976725,0,0
-0.105,-0.15366150452080807,0,0.23929909932881674,0,0
-0.134,-0.14966102624203498,0,0.24294280785797034,0,0
-0.181,-0.1513930609691852,0,0.22598986949112015,0,0
-0.095,-0.12774994992419547,0,0.26770924109022864,0,0
-0.063,-0.13637366221645475,0,0.22560616277747664,0,0
-0.11,-0.13047713354875934,0,0.17085142612913742,0,0
-0.146,-0.13660568955206054,0,0.2429935024062128,0,0
-0.054,-0.15386734371039534,0,0.18349150818297416,0,0
-0.012,-0.14723425519554395,0,0.11000082405804275,0,0
0.022,-0.13880009490448247,0,0.1225956486566431,0,0
-0.042,-0.1517490448077926,0,0.22585527781407447,0,0
-0.054,-0.15146239744887413,0,0.16892309799978672,0,0
-0.017,-0.12828958649780525,0,0.2315229354439833,0,0
-0.037,-0.14917070641767344,0,0.23401710259344358,0,0
-0.081,-0.15042064400053035,0,0.21520423095168867,0,0
-0.164,-0.1605579957009115,0,0.239829354472009,0,0
-0.1,-0.1524368620888984,0,0.21902401178098874,0,0
-0.085,-0.1648601514796355,0,0.166443271119344,0,0
-0.127,-0.14536545271806983,0,0.12452385124675991,0,0
-0.161,-0.1389874307397052,0,0.2715982612444323,0,0
-0.146,-0.13486512771463144,0,0.28852872371036103,0,0
-0.146,-0.1401344523715019,0,0.3604285230122053,0,0
-0.151,-0.1341221403881701,0,0.2622697238194311,0,0
-0.168,-0.13942599109310788,0,0.19313417975752717,0,0
-0.149,-0.13688569681701857,0,0.2872572327626038,0,0
-0.159,-0.12405790435956132,0,0.20214808544293078,0,0
-0.098,-0.14580959868247673,0,0.28236672468318147,0,0
-0.134,-0.12206880576790458,0,0.3092012776360519,0,0
-0.132,-0.11525432971940586,0,0.24353308078058783,0,0
-0.081,-0.1174351539112089,0,0.4704175345766862,0,0
0.005,-0.12934337133654,0,0.42146697053563537,0,0
-0.061,-0.14355101718944446,0,0.18587544642024356,0,0
-0.21,-0.10250777721661858,0,0.24587477624002538,0,0
-0.117,-0.11535312433429279,0,0.38502366891590317,0,0
0.005,-0.11754933499246545,0,0.3500985730900025,0,0
-0.012,-0.12813941227882658,0,0.5162991576561259,0,0
-0.137,-0.1417521853548827,0,0.3092637870801853,0,0
-0.149,-0.16853887255888428,0,0.22338737153808447,0,0
-0.105,-0.1651715488144504,0,0.2246103460078252,0,0
-0.132,-0.17004895044265633,0,0.20287473957133936,0,0
-0.171,-0.15909210701915055,0,0.14020694866436895,0,0
-0.129,-0.16022934703555108,0,0.16633217829994934,0,0
-0.12,-0.15259734648649925,0,0.22564289828972486,0,0
-0.127,-0.15280793737253934,0,0.16032511006364186,0,0
-0.142,-0.1377191718704479,0,0.18894896873795658,0,0
-0.134,-0.11800683830164482,0,0.3741441638216883,0,0
-0.022,-0.1096089881357506,0,0.4697386363526651,0,0
0.002,-0.12429200200928991,0,0.3655535011566708,0,0
-0.156,-0.1359072598484402,0,0.3601397284360502,0,0
0.007,-0.1237773378816498,0,0.33356597966350693,0,0
0.125,-0.09533282783223224,0,0.6082906711918197,0,0
0.063,-0.0710536633925089,0,0.6058537880833047,0,1
-0.083,-0.06574758310243128,0,0.8512667440957834,0,0
-0.212,-0.07197473662757908,0,0.8770583342052731,0,0
-0.063,-0.08681855366541541,0,0.8547848635497933,0,0
0.049,-0.05780320188434773,0,0.6355058476174047,0,0
-0.078,-0.08879270236036402,0,0.9140482768683539,0,0
-0.161,-0.10013367621021052,0,0.6243195675227021,0,0
-0.176,-0.11814553183293308,0,0.35584807675548746,0,0
-0.029,-0.11574429632657346,0,0.5532755857415713,0,0
-0.063,-0.15161510375157627,0,0.4066378950392341,0,0
-0.049,-0.14036740079561594,0,0.4140012149663937,0,0
-0.066,-0.14180198017398082,0,0.4712274885217707,0,0
-0.327,-0.09733888328392581,0,0.9391733073615172,0,0
-0.115,-0.09895654794069364,0,0.515825411825842,0,0
-0.042,-0.12115910744952008,0,0.692491288480829,0,0
-0.09,-0.09302383545249432,0,0.4842855121108389,0,1
-0.083,-0.11002197493419852,0,0.6051160384431947,0,0
-0.034,-0.1252045736997522,0,0.5907793179728181,0,0
-0.054,-0.13511119817732153,0,0.5489701473593909,0,0
-0.159,-0.09244826959930513,0,0.3714856971670951,0,0
0.059,-0.12080611839001204,0,0.5219150786528215,0,0
0.046,-0.1404203320933075,0,0.36020713454054265,0,0
-0.107,-0.13085597751933675,0,0.3444132075613486,0,0
-0.137,-0.12478861474907998,0,0.32962966050305936,0,0
-0.171,-0.1416226988777971,0,0.30367631857558985,0,0
-0.042,-0.11772288494740973,0,0.2655418825965302,0,0
-0.054,-0.11053478367491176,0,0.47685194816639875,0,0
-0.227,-0.1288735714862722,0,0.34901214729979446,0,0
-0.19,-0.15722843640256773,0,0.28932898288150194,0,0
-0.125,-0.1356272884126552,0,0.5010450038500815,0,1
-0.212,-0.1105164329973145,0,0.46643010902780235,0,0
-0.164,-0.14444152602768512,0,0.293395904962026,0,0
-0.144,-0.15461499092431807,0,0.29794955006213875,0,0
-0.122,-0.12189905992846706,0,0.20426200150034263,0,0
-0.237,-0.10634280304000465,0,0.2930421487437628,0,0
-0.103,-0.12427453939026473,0,0.32909599250128296,0,0
-0.022,-0.14172658516369907,0,0.39501792150428394,0,0
-0.09,-0.15838367085905286,0,0.2618206154873931,0,0
-0.142,-0.1518069939412841,0,0.3423460907262306,0,0
-0.029,-0.1562772656645426,0,0.3332363279831765,0,0
0.056,-0.14576973196533805,0,0.27774648189373724,0,0
-0.068,-0.14857762873524222,0,0.23092025843462172,0,0
-0.11,-0.16375386589636304,0,0.25511471181080936,0,0
-0.068,-0.14930775970717275,0,0.24822534094120668,0,0
-0.042,-0.13883566667084635,0,0.16282289895472496,0,0
-0.081,-0.13169323661571036,0,0.46389523600265503,0,0
-0.144,-0.12598715087628343,0,0.31703743727375855,0,0
-0.164,-0.1299988604734582,0,0.4990994359569454,0,0
-0.137,-0.13940946956690853,0,0.46705807257755705,0,0
-0.139,-0.1640811605866735,0,0.18799128230051793,0,0
-0.164,-0.12244387035704163,0,0.5439746106345844,0,0
-0.151,-0.14028929683794933,0,0.45629200830826716,0,0
-0.234,-0.11577112080060264,0,0.5982882083612688,0,0
-0.151,-0.11082747159499096,0,0.4913738077803581,0,0
-0.115,-0.12394745259654855,0,0.4900678682046361,0,0
-0.054,-0.1366371928076463,0,0.3624006037954991,0,0
-0.063,-0.14831823966770352,0,0.1348187346730676,0,0
-0.11,-0.145036046340219,0,0.23968280269874936,0,0
-0.103,-0.15001393288699078,0,0.2650540020281221,0,0
-0.002,-0.14992032106265385,0,0.3214254055040969,0,0
-0.02,-0.1430299444257399,0,0.2591342223193066,0,0
-0.073,-0.13550079290177042,0,0.18071216316365618,0,0
-0.056,-0.13214787206284556,0,0.28968746878584856,0,0
-0.012,-0.13170778701734542,0,0.40852415910349943,0,0
-0.083,-0.14857921895629272,0,0.3119222771679472,0,0
-0.098,-0.12597266864216317,0,0.30819910289157504,0,0
-0.122,-0.14058688354784143,0,0.2569649221037734,0,0
-0.127,-0.1462766973481372,0,0.2731047054807128,0,0
-0.132,-0.14449668995700532,0,0.22204969292956694,0,0
-0.181,-0.1251466106123471,0,0.3956426201032543,0,0
-0.198,-0.12331473507076796,0,0.40382320227432367,0,0
